0, 447.130, 50.661, 1000000.0, 0.6000000000000001
1, 447.008, 50.670, 1000000.0, 0.6000000000000001
2, 391.930, 73.676, 1000000.0, 0.6000000000000001
3, 391.926, 73.677, 1000000.0, 0.6000000000000001
4, 392.309, 73.481, 1000000.0, 0.6000000000000001
5, 394.381, 72.673, 1000000.0, 0.6000000000000001
6, 394.154, 72.762, 1000000.0, 0.6000000000000001
7, 375.627, 86.307, 1000000.0, 0.6000000000000001
8, 375.313, 86.447, 1000000.0, 0.6000000000000001
9, 375.431, 86.423, 1000000.0, 0.6000000000000001
10, 375.111, 86.837, 1000000.0, 0.6000000000000001
11, 375.109, 86.871, 1000000.0, 0.6000000000000001
12, 375.108, 86.855, 1000000.0, 0.6000000000000001
13, 375.031, 86.941, 1000000.0, 0.6000000000000001
14, 375.045, 86.875, 1000000.0, 0.6000000000000001
15, 375.196, 86.848, 1000000.0, 0.6000000000000001
16, 377.232, 85.585, 1000000.0, 0.6000000000000001
17, 375.269, 86.357, 1000000.0, 0.6000000000000001
18, 375.271, 86.357, 1000000.0, 0.6000000000000001
19, 373.294, 90.530, 1000000.0, 0.6000000000000001
20, 374.108, 89.935, 1000000.0, 0.6000000000000001
21, 373.847, 89.969, 1000000.0, 0.6000000000000001
22, 373.846, 89.970, 1000000.0, 0.6000000000000001
23, 372.961, 90.616, 1000000.0, 0.6000000000000001
24, 373.293, 90.497, 1000000.0, 0.6000000000000001
25, 372.895, 90.656, 1000000.0, 0.6000000000000001
26, 370.580, 93.005, 1000000.0, 0.6000000000000001
27, 371.625, 91.665, 1000000.0, 0.6000000000000001
28, 371.778, 91.614, 1000000.0, 0.6000000000000001
29, 376.305, 90.151, 1000000.0, 0.6000000000000001
30, 376.350, 90.144, 1000000.0, 0.6000000000000001
31, 348.437, 112.824, 1000000.0, 0.6000000000000001
32, 348.437, 112.824, 1000000.0, 0.6000000000000001
33, 348.453, 112.881, 1000000.0, 0.6000000000000001
34, 348.455, 112.891, 1000000.0, 0.6000000000000001
35, 381.174, 91.448, 1000000.0, 0.6000000000000001
36, 380.489, 91.822, 1000000.0, 0.6000000000000001
37, 381.666, 91.612, 1000000.0, 0.6000000000000001
38, 381.255, 91.736, 1000000.0, 0.6000000000000001
39, 384.744, 88.807, 1000000.0, 0.6000000000000001
40, 363.133, 122.847, 1000000.0, 0.6000000000000001
41, 363.116, 122.852, 1000000.0, 0.6000000000000001
42, 362.831, 123.037, 1000000.0, 0.6000000000000001
43, 362.801, 123.325, 1000000.0, 0.6000000000000001
44, 362.861, 123.313, 1000000.0, 0.6000000000000001
45, 362.910, 123.277, 1000000.0, 0.6000000000000001
46, 363.171, 123.203, 1000000.0, 0.6000000000000001
47, 363.157, 123.205, 1000000.0, 0.6000000000000001
48, 363.121, 123.212, 1000000.0, 0.6000000000000001
49, 361.760, 124.037, 1000000.0, 0.6000000000000001
50, 362.676, 122.019, 1000000.0, 0.6000000000000001
51, 361.708, 124.044, 1000000.0, 0.6000000000000001
52, 357.851, 140.948, 1000000.0, 0.6000000000000001
53, 357.370, 141.907, 1000000.0, 0.6000000000000001
54, 357.371, 141.906, 1000000.0, 0.6000000000000001
55, 357.449, 141.886, 1000000.0, 0.6000000000000001
56, 357.368, 141.911, 1000000.0, 0.6000000000000001
57, 357.456, 141.882, 1000000.0, 0.6000000000000001
58, 357.339, 142.135, 1000000.0, 0.6000000000000001
59, 357.348, 142.193, 1000000.0, 0.6000000000000001
60, 354.999, 142.767, 1000000.0, 0.6000000000000001
61, 354.999, 142.767, 1000000.0, 0.6000000000000001
62, 364.367, 161.707, 1000000.0, 0.6000000000000001
63, 355.945, 145.301, 1000000.0, 0.6000000000000001
64, 354.963, 142.730, 1000000.0, 0.6000000000000001
65, 355.223, 142.569, 1000000.0, 0.6000000000000001
66, 354.964, 142.730, 1000000.0, 0.6000000000000001
67, 367.440, 133.838, 1000000.0, 0.6000000000000001
68, 354.978, 142.758, 1000000.0, 0.6000000000000001
69, 354.961, 142.730, 1000000.0, 0.6000000000000001
70, 354.962, 142.730, 1000000.0, 0.6000000000000001
71, 354.319, 143.157, 1000000.0, 0.6000000000000001
72, 354.687, 143.005, 1000000.0, 0.6000000000000001
73, 354.351, 142.984, 1000000.0, 0.6000000000000001
74, 354.320, 143.158, 1000000.0, 0.6000000000000001
75, 354.326, 143.185, 1000000.0, 0.6000000000000001
76, 356.303, 141.854, 1000000.0, 0.6000000000000001
77, 354.064, 143.209, 1000000.0, 0.6000000000000001
78, 354.084, 143.264, 1000000.0, 0.6000000000000001
79, 354.080, 143.196, 1000000.0, 0.6000000000000001
80, 354.098, 142.975, 1000000.0, 0.6000000000000001
81, 354.219, 142.826, 1000000.0, 0.6000000000000001
82, 354.033, 143.263, 1000000.0, 0.6000000000000001
83, 354.029, 143.264, 1000000.0, 0.6000000000000001
84, 381.452, 145.107, 1000000.0, 0.6000000000000001
85, 354.200, 143.156, 1000000.0, 0.6000000000000001
86, 353.775, 143.313, 1000000.0, 0.6000000000000001
87, 353.683, 143.695, 1000000.0, 0.6000000000000001
88, 353.543, 143.506, 1000000.0, 0.6000000000000001
89, 353.543, 143.507, 1000000.0, 0.6000000000000001
90, 353.507, 143.532, 1000000.0, 0.6000000000000001
91, 353.480, 143.498, 1000000.0, 0.6000000000000001
92, 353.481, 143.497, 1000000.0, 0.6000000000000001
93, 353.368, 143.390, 1000000.0, 0.6000000000000001
94, 353.434, 143.308, 1000000.0, 0.6000000000000001
95, 352.156, 143.667, 1000000.0, 0.6000000000000001
96, 352.156, 143.667, 1000000.0, 0.6000000000000001
97, 349.154, 145.577, 1000000.0, 0.6000000000000001
98, 349.083, 145.777, 1000000.0, 0.6000000000000001
99, 349.203, 145.061, 1000000.0, 0.6000000000000001
100, 349.083, 145.777, 1000000.0, 0.6000000000000001
101, 349.080, 145.778, 1000000.0, 0.6000000000000001
102, 349.687, 145.157, 1000000.0, 0.6000000000000001
103, 350.357, 145.149, 1000000.0, 0.6000000000000001
104, 349.080, 145.779, 1000000.0, 0.6000000000000001
105, 348.905, 145.874, 1000000.0, 0.6000000000000001
106, 348.935, 145.939, 1000000.0, 0.6000000000000001
107, 347.335, 139.121, 1000000.0, 0.6000000000000001
108, 346.725, 160.708, 1000000.0, 0.6000000000000001
109, 346.651, 160.560, 1000000.0, 0.6000000000000001
110, 346.652, 160.564, 1000000.0, 0.6000000000000001
111, 346.669, 160.518, 1000000.0, 0.6000000000000001
112, 346.644, 160.569, 1000000.0, 0.6000000000000001
113, 346.711, 160.355, 1000000.0, 0.6000000000000001
114, 346.415, 160.919, 1000000.0, 0.6000000000000001
115, 345.702, 161.294, 1000000.0, 0.6000000000000001
116, 345.706, 161.280, 1000000.0, 0.6000000000000001
117, 345.738, 161.120, 1000000.0, 0.6000000000000001
118, 345.743, 160.168, 1000000.0, 0.6000000000000001
119, 345.706, 161.376, 1000000.0, 0.6000000000000001
120, 345.702, 161.294, 1000000.0, 0.6000000000000001
121, 346.535, 160.675, 1000000.0, 0.6000000000000001
122, 348.599, 156.891, 1000000.0, 0.6000000000000001
123, 345.138, 162.019, 1000000.0, 0.6000000000000001
124, 345.182, 161.809, 1000000.0, 0.6000000000000001
125, 345.128, 162.009, 1000000.0, 0.6000000000000001
126, 345.365, 161.797, 1000000.0, 0.6000000000000001
127, 339.438, 171.285, 1000000.0, 0.6000000000000001
128, 333.686, 180.163, 1000000.0, 0.6000000000000001
129, 333.686, 180.163, 1000000.0, 0.6000000000000001
130, 333.685, 180.164, 1000000.0, 0.6000000000000001
131, 333.826, 180.128, 1000000.0, 0.6000000000000001
132, 334.390, 179.405, 1000000.0, 0.6000000000000001
133, 333.637, 180.175, 1000000.0, 0.6000000000000001
134, 333.632, 180.167, 1000000.0, 0.6000000000000001
135, 333.872, 179.870, 1000000.0, 0.6000000000000001
136, 333.647, 180.144, 1000000.0, 0.6000000000000001
137, 333.539, 179.995, 1000000.0, 0.6000000000000001
138, 333.631, 180.144, 1000000.0, 0.6000000000000001
139, 333.569, 179.963, 1000000.0, 0.6000000000000001
140, 333.551, 179.970, 1000000.0, 0.6000000000000001
141, 333.286, 180.044, 1000000.0, 0.6000000000000001
142, 333.286, 180.045, 1000000.0, 0.6000000000000001
143, 333.278, 180.341, 1000000.0, 0.6000000000000001
144, 333.336, 180.018, 1000000.0, 0.6000000000000001
145, 333.081, 180.662, 1000000.0, 0.6000000000000001
146, 316.949, 203.278, 1000000.0, 0.6000000000000001
147, 317.097, 203.014, 1000000.0, 0.6000000000000001
148, 332.354, 159.817, 1000000.0, 0.6000000000000001
149, 320.988, 189.842, 1000000.0, 0.6000000000000001
150, 316.994, 203.346, 1000000.0, 0.6000000000000001
151, 316.811, 203.496, 1000000.0, 0.6000000000000001
152, 316.474, 204.281, 1000000.0, 0.6000000000000001
153, 316.473, 204.281, 1000000.0, 0.6000000000000001
154, 316.487, 204.277, 1000000.0, 0.6000000000000001
155, 316.424, 204.297, 1000000.0, 0.6000000000000001
156, 316.426, 204.296, 1000000.0, 0.6000000000000001
157, 316.420, 204.285, 1000000.0, 0.6000000000000001
158, 301.865, 252.487, 1000000.0, 0.6000000000000001
159, 301.868, 252.485, 1000000.0, 0.6000000000000001
160, 301.830, 252.466, 1000000.0, 0.6000000000000001
161, 301.830, 252.470, 1000000.0, 0.6000000000000001
162, 301.789, 252.491, 1000000.0, 0.6000000000000001
163, 301.818, 252.454, 1000000.0, 0.6000000000000001
164, 301.787, 252.492, 1000000.0, 0.6000000000000001
165, 301.803, 252.485, 1000000.0, 0.6000000000000001
166, 301.803, 252.509, 1000000.0, 0.6000000000000001
167, 301.438, 252.944, 1000000.0, 0.6000000000000001
168, 301.510, 253.042, 1000000.0, 0.6000000000000001
169, 306.594, 232.205, 1000000.0, 0.6000000000000001
170, 304.094, 249.270, 1000000.0, 0.6000000000000001
171, 301.782, 252.834, 1000000.0, 0.6000000000000001
172, 311.938, 243.298, 1000000.0, 0.6000000000000001
173, 301.438, 252.940, 1000000.0, 0.6000000000000001
174, 301.342, 252.843, 1000000.0, 0.6000000000000001
175, 301.340, 252.842, 1000000.0, 0.6000000000000001
176, 301.342, 252.844, 1000000.0, 0.6000000000000001
177, 309.106, 207.809, 1000000.0, 0.6000000000000001
178, 301.341, 252.842, 1000000.0, 0.6000000000000001
179, 301.357, 253.204, 1000000.0, 0.6000000000000001
180, 306.409, 249.941, 1000000.0, 0.6000000000000001
181, 301.340, 252.842, 1000000.0, 0.6000000000000001
182, 301.361, 252.832, 1000000.0, 0.6000000000000001
183, 301.079, 252.544, 1000000.0, 0.6000000000000001
184, 301.708, 251.725, 1000000.0, 0.6000000000000001
185, 301.205, 252.498, 1000000.0, 0.6000000000000001
186, 301.014, 252.431, 1000000.0, 0.6000000000000001
187, 301.002, 252.355, 1000000.0, 0.6000000000000001
188, 300.996, 252.353, 1000000.0, 0.6000000000000001
189, 300.999, 252.352, 1000000.0, 0.6000000000000001
190, 310.250, 220.238, 1000000.0, 0.6000000000000001
191, 301.054, 252.332, 1000000.0, 0.6000000000000001
192, 300.927, 252.131, 1000000.0, 0.6000000000000001
193, 300.371, 252.958, 1000000.0, 0.6000000000000001
194, 301.228, 251.873, 1000000.0, 0.6000000000000001
195, 300.557, 254.139, 1000000.0, 0.6000000000000001
196, 300.610, 252.629, 1000000.0, 0.6000000000000001
197, 300.420, 252.931, 1000000.0, 0.6000000000000001
198, 301.528, 251.232, 1000000.0, 0.6000000000000001
199, 332.085, 211.710, 1000000.0, 0.6000000000000001
200, 297.788, 256.189, 1000000.0, 0.6000000000000001
201, 297.808, 256.162, 1000000.0, 0.6000000000000001
202, 297.976, 255.962, 1000000.0, 0.6000000000000001
203, 297.788, 256.182, 1000000.0, 0.6000000000000001
204, 297.831, 256.085, 1000000.0, 0.6000000000000001
205, 297.778, 256.121, 1000000.0, 0.6000000000000001
206, 297.777, 256.120, 1000000.0, 0.6000000000000001
207, 297.379, 255.488, 1000000.0, 0.6000000000000001
208, 297.413, 255.565, 1000000.0, 0.6000000000000001
209, 297.544, 255.625, 1000000.0, 0.6000000000000001
210, 297.392, 255.496, 1000000.0, 0.6000000000000001
211, 297.489, 255.394, 1000000.0, 0.6000000000000001
212, 297.626, 255.093, 1000000.0, 0.6000000000000001
213, 297.386, 255.490, 1000000.0, 0.6000000000000001
214, 296.779, 253.997, 1000000.0, 0.6000000000000001
215, 296.891, 254.080, 1000000.0, 0.6000000000000001
216, 296.779, 253.997, 1000000.0, 0.6000000000000001
217, 296.774, 253.995, 1000000.0, 0.6000000000000001
218, 296.734, 253.943, 1000000.0, 0.6000000000000001
219, 296.729, 253.949, 1000000.0, 0.6000000000000001
220, 294.054, 270.681, 1000000.0, 0.6000000000000001
221, 301.606, 283.602, 1000000.0, 0.6000000000000001
222, 294.526, 288.142, 1000000.0, 0.6000000000000001
223, 293.798, 270.802, 1000000.0, 0.6000000000000001
224, 294.126, 271.189, 1000000.0, 0.6000000000000001
225, 293.817, 270.796, 1000000.0, 0.6000000000000001
226, 284.663, 243.157, 1000000.0, 0.6000000000000001
227, 284.663, 243.158, 1000000.0, 0.6000000000000001
228, 285.566, 242.428, 1000000.0, 0.6000000000000001
229, 284.640, 243.166, 1000000.0, 0.6000000000000001
230, 284.522, 243.290, 1000000.0, 0.6000000000000001
231, 282.558, 245.423, 1000000.0, 0.6000000000000001
232, 281.718, 242.420, 1000000.0, 0.6000000000000001
233, 281.718, 242.421, 1000000.0, 0.6000000000000001
234, 285.686, 230.041, 1000000.0, 0.6000000000000001
235, 281.746, 242.332, 1000000.0, 0.6000000000000001
236, 282.431, 241.002, 1000000.0, 0.6000000000000001
237, 281.651, 242.264, 1000000.0, 0.6000000000000001
238, 281.700, 242.486, 1000000.0, 0.6000000000000001
239, 281.704, 242.423, 1000000.0, 0.6000000000000001
240, 281.824, 242.638, 1000000.0, 0.6000000000000001
241, 291.495, 284.507, 1000000.0, 0.6000000000000001
242, 281.646, 242.216, 1000000.0, 0.6000000000000001
243, 281.658, 242.211, 1000000.0, 0.6000000000000001
244, 285.373, 238.481, 1000000.0, 0.6000000000000001
245, 281.656, 242.211, 1000000.0, 0.6000000000000001
246, 281.645, 242.216, 1000000.0, 0.6000000000000001
247, 283.537, 231.162, 1000000.0, 0.6000000000000001
248, 281.638, 242.209, 1000000.0, 0.6000000000000001
249, 281.582, 242.095, 1000000.0, 0.6000000000000001
250, 281.515, 242.344, 1000000.0, 0.6000000000000001
251, 276.123, 220.549, 1000000.0, 0.6000000000000001
252, 276.669, 219.064, 1000000.0, 0.6000000000000001
253, 276.125, 220.547, 1000000.0, 0.6000000000000001
254, 256.342, 268.758, 1000000.0, 0.6000000000000001
255, 256.356, 268.731, 1000000.0, 0.6000000000000001
256, 256.341, 268.759, 1000000.0, 0.6000000000000001
