116, 517.102, 62.271, 1000000.0, 0.6
117, 519.415, 60.846, 1000000.0, 0.6
118, 516.870, 62.335, 1000000.0, 0.6
119, 516.945, 62.332, 1000000.0, 0.6
120, 516.870, 62.335, 1000000.0, 0.6
121, 516.808, 62.352, 1000000.0, 0.6
122, 505.461, 73.364, 1000000.0, 0.6
123, 505.441, 73.366, 1000000.0, 0.6
124, 505.071, 73.422, 1000000.0, 0.6
125, 505.070, 73.422, 1000000.0, 0.6
126, 518.337, 58.796, 1000000.0, 0.6
127, 505.069, 73.422, 1000000.0, 0.6
128, 503.579, 73.880, 1000000.0, 0.6
129, 503.835, 73.823, 1000000.0, 0.6
130, 503.578, 73.880, 1000000.0, 0.6
131, 503.554, 73.880, 1000000.0, 0.6
132, 502.923, 74.074, 1000000.0, 0.6
133, 502.990, 74.071, 1000000.0, 0.6
134, 502.906, 74.078, 1000000.0, 0.6
135, 502.806, 74.096, 1000000.0, 0.6
136, 502.526, 74.106, 1000000.0, 0.6
137, 502.525, 74.106, 1000000.0, 0.6
138, 502.420, 74.215, 1000000.0, 0.6
139, 497.968, 75.055, 1000000.0, 0.6
140, 497.891, 75.100, 1000000.0, 0.6
141, 509.892, 72.546, 1000000.0, 0.6
142, 492.231, 80.783, 1000000.0, 0.6
143, 492.247, 80.782, 1000000.0, 0.6
144, 492.251, 80.780, 1000000.0, 0.6
145, 428.899, 136.250, 1000000.0, 0.6
146, 428.911, 136.247, 1000000.0, 0.6
147, 428.900, 136.250, 1000000.0, 0.6
148, 428.854, 136.254, 1000000.0, 0.6
149, 428.845, 136.256, 1000000.0, 0.6
