70, 536.958, 30.421, 1000000.0, 1.0
71, 536.951, 30.423, 1000000.0, 1.0
72, 536.915, 30.429, 1000000.0, 1.0
73, 536.898, 30.430, 1000000.0, 1.0
74, 537.015, 30.400, 1000000.0, 1.0
75, 537.378, 30.387, 1000000.0, 1.0
76, 537.679, 30.337, 1000000.0, 1.0
77, 537.603, 30.402, 1000000.0, 1.0
78, 537.604, 30.401, 1000000.0, 1.0
79, 502.768, 40.681, 1000000.0, 1.0
80, 502.769, 40.681, 1000000.0, 1.0
81, 502.379, 40.749, 1000000.0, 1.0
82, 502.628, 40.649, 1000000.0, 1.0
83, 502.729, 40.624, 1000000.0, 1.0
84, 502.098, 40.751, 1000000.0, 1.0
85, 502.629, 40.489, 1000000.0, 1.0
86, 502.081, 40.683, 1000000.0, 1.0
87, 506.922, 40.410, 1000000.0, 1.0
88, 507.104, 40.319, 1000000.0, 1.0
89, 507.121, 40.315, 1000000.0, 1.0
90, 557.541, 22.458, 1000000.0, 1.0
91, 557.542, 22.458, 1000000.0, 1.0
92, 557.352, 22.503, 1000000.0, 1.0
93, 557.405, 22.501, 1000000.0, 1.0
94, 558.176, 22.425, 1000000.0, 1.0
95, 557.566, 22.640, 1000000.0, 1.0
96, 557.566, 22.640, 1000000.0, 1.0
97, 557.540, 22.641, 1000000.0, 1.0
98, 557.891, 22.546, 1000000.0, 1.0
99, 557.866, 22.547, 1000000.0, 1.0
100, 556.279, 22.615, 1000000.0, 1.0
101, 556.268, 22.615, 1000000.0, 1.0
102, 556.284, 22.615, 1000000.0, 1.0
103, 556.643, 22.570, 1000000.0, 1.0
104, 556.823, 22.563, 1000000.0, 1.0
105, 556.806, 22.565, 1000000.0, 1.0
106, 557.377, 22.353, 1000000.0, 1.0
107, 550.792, 23.897, 1000000.0, 1.0
108, 550.956, 23.890, 1000000.0, 1.0
109, 550.977, 23.885, 1000000.0, 1.0
110, 550.130, 24.115, 1000000.0, 1.0
111, 550.095, 24.119, 1000000.0, 1.0
112, 550.162, 24.116, 1000000.0, 1.0
113, 550.968, 24.000, 1000000.0, 1.0
114, 551.731, 23.832, 1000000.0, 1.0
115, 550.306, 23.994, 1000000.0, 1.0
116, 550.309, 23.994, 1000000.0, 1.0
117, 550.218, 23.997, 1000000.0, 1.0
118, 550.227, 23.996, 1000000.0, 1.0
119, 550.228, 23.996, 1000000.0, 1.0
120, 550.228, 23.996, 1000000.0, 1.0
121, 537.382, 31.951, 1000000.0, 1.0
122, 537.367, 31.954, 1000000.0, 1.0
123, 537.159, 31.973, 1000000.0, 1.0
124, 528.514, 32.626, 1000000.0, 1.0
125, 528.516, 32.626, 1000000.0, 1.0
126, 528.240, 32.693, 1000000.0, 1.0
127, 528.280, 32.690, 1000000.0, 1.0
128, 528.288, 32.690, 1000000.0, 1.0
129, 528.020, 32.773, 1000000.0, 1.0
130, 528.005, 32.775, 1000000.0, 1.0
131, 527.451, 32.858, 1000000.0, 1.0
132, 524.284, 33.388, 1000000.0, 1.0
133, 523.282, 33.487, 1000000.0, 1.0
134, 523.235, 33.490, 1000000.0, 1.0
135, 524.050, 33.405, 1000000.0, 1.0
136, 524.151, 33.380, 1000000.0, 1.0
137, 524.384, 33.366, 1000000.0, 1.0
138, 524.311, 33.391, 1000000.0, 1.0
139, 524.244, 33.399, 1000000.0, 1.0
140, 524.258, 33.398, 1000000.0, 1.0
141, 524.248, 33.399, 1000000.0, 1.0
142, 524.244, 33.399, 1000000.0, 1.0
143, 524.740, 33.277, 1000000.0, 1.0
144, 525.904, 32.956, 1000000.0, 1.0
145, 525.801, 32.961, 1000000.0, 1.0
146, 525.750, 32.971, 1000000.0, 1.0
147, 525.349, 33.011, 1000000.0, 1.0
148, 518.563, 34.321, 1000000.0, 1.0
149, 518.555, 34.321, 1000000.0, 1.0
150, 520.780, 34.214, 1000000.0, 1.0
151, 520.780, 34.214, 1000000.0, 1.0
152, 522.155, 34.132, 1000000.0, 1.0
153, 522.002, 34.147, 1000000.0, 1.0
154, 526.257, 32.977, 1000000.0, 1.0
155, 526.532, 32.958, 1000000.0, 1.0
156, 528.438, 32.696, 1000000.0, 1.0
157, 527.027, 32.887, 1000000.0, 1.0
158, 527.031, 32.886, 1000000.0, 1.0
159, 540.692, 27.359, 1000000.0, 1.0
160, 540.719, 27.353, 1000000.0, 1.0
161, 541.878, 27.286, 1000000.0, 1.0
162, 541.814, 27.289, 1000000.0, 1.0
163, 541.704, 27.299, 1000000.0, 1.0
164, 541.730, 27.296, 1000000.0, 1.0
165, 541.666, 27.300, 1000000.0, 1.0
166, 541.553, 27.321, 1000000.0, 1.0
167, 540.855, 27.412, 1000000.0, 1.0
168, 539.621, 27.479, 1000000.0, 1.0
169, 539.045, 27.602, 1000000.0, 1.0
170, 539.024, 27.606, 1000000.0, 1.0
171, 539.021, 27.607, 1000000.0, 1.0
172, 538.820, 27.644, 1000000.0, 1.0
173, 538.624, 27.656, 1000000.0, 1.0
174, 538.729, 27.649, 1000000.0, 1.0
175, 538.590, 27.672, 1000000.0, 1.0
176, 538.164, 27.712, 1000000.0, 1.0
177, 538.268, 27.705, 1000000.0, 1.0
178, 538.585, 27.677, 1000000.0, 1.0
179, 538.623, 27.670, 1000000.0, 1.0
180, 535.066, 27.814, 1000000.0, 1.0
181, 554.115, 23.348, 1000000.0, 1.0
182, 511.757, 38.460, 1000000.0, 1.0
183, 508.996, 38.736, 1000000.0, 1.0
184, 508.999, 38.736, 1000000.0, 1.0
185, 509.000, 38.736, 1000000.0, 1.0
186, 508.997, 38.736, 1000000.0, 1.0
187, 508.801, 38.778, 1000000.0, 1.0
188, 508.801, 38.778, 1000000.0, 1.0
189, 508.812, 38.777, 1000000.0, 1.0
190, 510.007, 38.666, 1000000.0, 1.0
191, 509.993, 38.667, 1000000.0, 1.0
192, 510.144, 38.655, 1000000.0, 1.0
193, 510.129, 38.656, 1000000.0, 1.0
194, 513.135, 37.684, 1000000.0, 1.0
195, 513.131, 37.684, 1000000.0, 1.0
196, 455.670, 61.939, 1000000.0, 1.0
197, 456.958, 61.785, 1000000.0, 1.0
198, 456.949, 61.792, 1000000.0, 1.0
199, 457.300, 61.668, 1000000.0, 1.0
200, 456.962, 61.753, 1000000.0, 1.0
201, 456.962, 61.753, 1000000.0, 1.0
202, 456.971, 61.753, 1000000.0, 1.0
203, 413.071, 70.873, 1000000.0, 1.0
204, 413.090, 70.868, 1000000.0, 1.0
205, 414.490, 70.469, 1000000.0, 1.0
206, 414.490, 70.469, 1000000.0, 1.0
207, 414.839, 70.404, 1000000.0, 1.0
208, 415.138, 70.348, 1000000.0, 1.0
209, 415.141, 70.346, 1000000.0, 1.0
210, 415.250, 70.313, 1000000.0, 1.0
211, 415.927, 70.152, 1000000.0, 1.0
212, 416.049, 70.140, 1000000.0, 1.0
213, 416.529, 69.902, 1000000.0, 1.0
214, 416.533, 69.901, 1000000.0, 1.0
215, 415.436, 70.193, 1000000.0, 1.0
216, 415.449, 70.192, 1000000.0, 1.0
217, 414.604, 70.396, 1000000.0, 1.0
218, 413.758, 70.733, 1000000.0, 1.0
219, 415.062, 71.798, 1000000.0, 1.0
220, 415.063, 71.798, 1000000.0, 1.0
221, 415.323, 71.709, 1000000.0, 1.0
222, 415.325, 71.709, 1000000.0, 1.0
223, 415.326, 71.709, 1000000.0, 1.0
224, 415.326, 71.709, 1000000.0, 1.0
225, 415.326, 71.709, 1000000.0, 1.0
226, 506.047, 30.751, 1000000.0, 1.0
227, 506.166, 30.736, 1000000.0, 1.0
228, 506.161, 30.736, 1000000.0, 1.0
229, 506.198, 30.731, 1000000.0, 1.0
230, 506.233, 30.725, 1000000.0, 1.0
231, 506.142, 30.739, 1000000.0, 1.0
232, 506.141, 30.739, 1000000.0, 1.0
233, 535.058, 23.737, 1000000.0, 1.0
234, 534.860, 23.764, 1000000.0, 1.0
235, 534.681, 23.772, 1000000.0, 1.0
236, 534.113, 23.821, 1000000.0, 1.0
237, 533.863, 23.831, 1000000.0, 1.0
238, 533.864, 23.831, 1000000.0, 1.0
239, 533.898, 23.827, 1000000.0, 1.0
240, 534.104, 23.800, 1000000.0, 1.0
241, 534.436, 23.780, 1000000.0, 1.0
242, 535.507, 23.575, 1000000.0, 1.0
243, 535.754, 23.550, 1000000.0, 1.0
244, 536.088, 23.469, 1000000.0, 1.0
245, 535.983, 23.481, 1000000.0, 1.0
246, 528.880, 24.317, 1000000.0, 1.0
247, 528.175, 24.388, 1000000.0, 1.0
248, 528.315, 24.377, 1000000.0, 1.0
249, 528.718, 24.300, 1000000.0, 1.0
250, 528.594, 24.323, 1000000.0, 1.0
251, 528.587, 24.323, 1000000.0, 1.0
252, 528.620, 24.317, 1000000.0, 1.0
253, 524.788, 24.986, 1000000.0, 1.0
254, 524.775, 24.988, 1000000.0, 1.0
255, 524.958, 25.045, 1000000.0, 1.0
256, 523.434, 25.284, 1000000.0, 1.0
257, 524.809, 25.069, 1000000.0, 1.0
258, 515.484, 27.212, 1000000.0, 1.0
259, 517.642, 26.683, 1000000.0, 1.0
260, 576.709, 15.408, 1000000.0, 1.0
261, 576.341, 15.454, 1000000.0, 1.0
262, 576.323, 15.454, 1000000.0, 1.0
263, 575.186, 15.662, 1000000.0, 1.0
264, 574.824, 15.693, 1000000.0, 1.0
265, 575.347, 15.621, 1000000.0, 1.0
266, 578.108, 15.411, 1000000.0, 1.0
267, 578.115, 15.411, 1000000.0, 1.0
268, 578.113, 15.411, 1000000.0, 1.0
269, 578.289, 15.401, 1000000.0, 1.0
270, 568.669, 17.443, 1000000.0, 1.0
271, 568.613, 17.453, 1000000.0, 1.0
272, 568.568, 17.456, 1000000.0, 1.0
273, 568.488, 17.460, 1000000.0, 1.0
274, 568.481, 17.460, 1000000.0, 1.0
275, 567.074, 17.589, 1000000.0, 1.0
276, 567.032, 17.591, 1000000.0, 1.0
277, 567.179, 17.567, 1000000.0, 1.0
278, 567.338, 17.561, 1000000.0, 1.0
279, 567.426, 17.555, 1000000.0, 1.0
280, 567.429, 17.555, 1000000.0, 1.0
281, 567.409, 17.557, 1000000.0, 1.0
282, 568.616, 17.439, 1000000.0, 1.0
283, 569.246, 17.405, 1000000.0, 1.0
284, 569.246, 17.405, 1000000.0, 1.0
285, 569.249, 17.405, 1000000.0, 1.0
286, 569.249, 17.405, 1000000.0, 1.0
287, 568.742, 17.472, 1000000.0, 1.0
288, 568.738, 17.472, 1000000.0, 1.0
289, 568.411, 17.512, 1000000.0, 1.0
290, 568.310, 17.517, 1000000.0, 1.0
291, 565.090, 17.809, 1000000.0, 1.0
292, 565.063, 17.810, 1000000.0, 1.0
293, 565.069, 17.810, 1000000.0, 1.0
294, 564.749, 17.874, 1000000.0, 1.0
295, 564.883, 17.858, 1000000.0, 1.0
296, 564.883, 17.858, 1000000.0, 1.0
297, 564.882, 17.858, 1000000.0, 1.0
298, 564.424, 17.882, 1000000.0, 1.0
299, 564.383, 17.884, 1000000.0, 1.0
