0.7810295095741406, 0.7810295095741406, 0.7810295095741406, 0.7810295095741406, 
0.4884741112548186, 0.4884741112548186, 0.4884741112548186, 0.4884741112548186, 
0.5373734153990121, 0.5373734153990121, 0.5373734153990121, 0.5373734153990121, 
0.35799714074688316, 0.35799714074688316, 0.35799714074688316, 0.35799714074688316, 
0.5625113042933519, 0.562511304293352, 0.562511304293352, 0.562511304293352, 
0.34430614436675355, 0.3443061443667536, 0.3443061443667536, 0.31635080634390117, 
0.4104594681500534, 0.4104594681500534, 0.4104594681500534, 0.3577434739577838, 
0.35711472934385347, 0.3173617169906399, 0.3571147293438535, 0.3571147293438535, 
0.3202940186177997, 0.3326515671857119, 0.3296481148570557, 0.33501735039530883, 
0.29230701966027595, 0.29230701966027595, 0.29905946755896445, 0.2919814191442583, 
0.33051858605240847, 0.3261666546809158, 0.33051858605240847, 0.3083203790834991, 
0.23173744449550174, 0.2213952740720257, 0.250665564500635, 0.22740419044575738, 
0.3011377211746161, 0.24373727432931624, 0.2715411159065858, 0.27271970190299544, 
0.27396474317417613, 0.27396474317417613, 0.2832226125203535, 0.27331268312135215, 
0.21668855766774708, 0.21050998827458625, 0.21788140239259488, 0.19774088379823573, 
0.23457519452851147, 0.2468846141338238, 0.25705515329608103, 0.22141517872126618, 
0.1896837581269302, 0.2174215931543187, 0.21704423676913442, 0.20015218892241082, 
0.22222478841137755, 0.19916185188435595, 0.18758853295031416, 0.1741632514548945, 
0.2068595062789759, 0.23725345606320283, 0.2586885429282296, 0.21391443244260608, 
0.20844102700266928, 0.1821084345604239, 0.21931948702940493, 0.17937418118337417, 
0.2034366433499014, 0.2013360904589718, 0.2346126767678301, 0.18477747521807106, 
0.19158118602206087, 0.24915176234704098, 0.25509360428323563, 0.19976115329440516, 
0.22432003425553754, 0.18647333773415653, 0.25129414539387107, 0.17821767641885242, 
0.1799307294483056, 0.21001527191172112, 0.23881971125836554, 0.1631086028677396, 
0.15336432613564624, 0.1906035078327419, 0.1905765913065407, 0.16332564881775893, 
0.15311720056009537, 0.1835725728546514, 0.23281296802402612, 0.17226452912089707, 
0.1412168928543887, 0.17608167920580536, 0.2141565001308768, 0.15611111925888896, 
0.15561187907164625, 0.16567733690949915, 0.20491322664334388, 0.15193038121338395, 
0.1779115612367282, 0.16135417325467324, 0.18506151302797416, 0.16061389406006651, 
0.1721389690196324, 0.15862330144189077, 0.18615630461812843, 0.1357738281328686, 
0.14902660578597107, 0.16301953238416836, 0.1834443119233465, 0.12805428788366843, 
0.15111772962131942, 0.1458294559501552, 0.1843475375363199, 0.14719355483733798, 
0.15070582956343154, 0.16463184619275537, 0.17185228014501036, 0.14691389414542275, 
0.13679753108842294, 0.1598207340662427, 0.15134030412121063, 0.11999827505004979, 
0.1523525851359981, 0.13161865550855317, 0.1748257481129142, 0.11700015404450466, 
0.1410842443805294, 0.162157012110083, 0.1824154121710508, 0.12554196182347996, 
0.1232335066654606, 0.13192079896653827, 0.18714707288717045, 0.11582093515938839, 
0.14381041100866926, 0.1353013298649238, 0.16298998654139327, 0.11402563971170068, 
0.14010646606943258, 0.1366801121852885, 0.19914163931929654, 0.1288080717065995, 
0.12540268315880654, 0.13227973571312096, 0.15342318535110389, 0.11158268426861565, 
0.14077537364906723, 0.146748979864856, 0.17160050472635446, 0.09894188051034722, 
0.12753506499699635, 0.1488774554924835, 0.18223408827509535, 0.11773972288965677, 
0.11766517307496625, 0.13665955436147564, 0.14311719134299813, 0.11817044424830807, 
0.1476217154135961, 0.13514281406234038, 0.15756897555589705, 0.1104217790634211, 
0.142829940763126, 0.1042724118691878, 0.16670930449476382, 0.09578281462507073, 
0.11217213112546291, 0.11703088132099398, 0.1516059773738944, 0.09520289002196773, 
0.11521613289729296, 0.11606207980385014, 0.1418243677540431, 0.08482754479895575, 
0.11317028993870884, 0.13712352084454008, 0.14908991584980696, 0.0995073001128509, 
0.11648821846380931, 0.12172923287693968, 0.15949705000517517, 0.08755698370858946, 
